filename,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
reggae.00011.wav,reggae,-198.73211669921875,102.4083251953125,-9.996930122375488,30.804916381835938,-3.2927677631378174,20.27937126159668,-5.631608009338379,28.096033096313477,-11.504985809326172,18.203847885131836,-7.360594749450684,12.280451774597168,-4.362416744232178,11.403807640075684,-3.4637327194213867,2.0180342197418213,-6.983660697937012,1.1086010932922363,-1.4949185848236084,1.9502723217010498,4884.796875,522.103515625,629.7105712890625,311.5154113769531,246.28721618652344,146.3161163330078,146.7521514892578,113.26934814453125,92.4542465209961,86.23760986328125,77.45510864257812,78.25508880615234,68.72335052490234,66.96844482421875,71.13455963134766,56.74210739135742,72.7127456665039,64.03717041015625,77.4306640625,67.03276062011719,0.41851022839546204,0.09785035252571106,21.406461278705105,68.19337259693795,0.021368131164179627,0.011260307194081347,1995.2769649013735,297018.19397724065,2295.6840964194107,130474.96504445147,4557.769732906758,1985831.8858999058,0.07027624709976799,0.001468733471192191,0.07837962359189987,0.001821243204176426,4.902724413113901e-06,0.003036029636859894,-1.751765375956893e-05,0.003080258844420314
reggae.00008.wav,reggae,-194.541748046875,118.60043334960938,-6.408212184906006,40.80109405517578,-3.293510675430298,25.461584091186523,-9.303606033325195,11.395712852478027,-6.156927585601807,15.344735145568848,-5.162594318389893,5.759955883026123,-6.2791595458984375,5.880148410797119,-2.7959671020507812,2.5813424587249756,-4.752367973327637,4.527951240539551,-3.1901838779449463,-0.3230508267879486,5911.6171875,1139.015869140625,591.5775146484375,504.787353515625,322.65338134765625,151.9267578125,234.99917602539062,163.50094604492188,201.23028564453125,127.61199951171875,105.4865493774414,83.38262176513672,104.73458099365234,106.26471710205078,130.42660522460938,75.68966674804688,80.38702392578125,88.88036346435547,86.54530334472656,103.32138061523438,0.3688388764858246,0.09510486572980881,22.912515712381417,61.133228660834455,-0.014250801173731596,0.01452117582851038,1691.3385554806612,499423.733863442,1963.2127149833927,211513.1121249656,3656.056443499855,2690614.8085803976,0.06943789878190255,0.0021131176257980873,0.10192523896694183,0.002298594918102026,3.3989329040196026e-07,0.007352308835834265,-4.335153334977804e-06,0.0024799183011054993
reggae.00007.wav,reggae,-192.2694091796875,116.49569702148438,-10.950728416442871,29.891136169433594,-0.6596508026123047,21.443462371826172,-11.864701271057129,18.65121078491211,-13.079239845275879,14.465653419494629,-7.381226539611816,4.820051193237305,-2.810109853744507,3.121079683303833,-1.622074842453003,-2.3946943283081055,-6.523221492767334,-1.4153038263320923,-5.5381622314453125,-2.542189836502075,5022.48779296875,665.0963134765625,725.3599243164062,417.0599365234375,344.1500244140625,143.51092529296875,403.387939453125,156.0332489013672,159.27044677734375,146.52694702148438,139.0992431640625,107.79521942138672,115.01604461669922,85.86988067626953,72.8917465209961,96.7119140625,88.36653900146484,58.14606475830078,70.28274536132812,85.98146057128906,0.38601118326187134,0.09166791290044785,22.618200112929262,66.76250294399553,-0.005999146904195551,0.01950770586631451,1754.1768111443869,456971.2943068793,2026.2008748209234,210742.62595776256,3768.9933475928074,2923958.6373929153,0.07387510271655066,0.0020010409667580017,0.09058582782745361,0.0015239474596455693,5.025745849707164e-06,0.005568438209593296,-1.1087141501775477e-05,0.0022774823009967804
reggae.00012.wav,reggae,-191.19943237304688,96.34123229980469,-17.65896224975586,24.83739471435547,-0.8896690011024475,26.33447265625,-12.934260368347168,19.635568618774414,-9.790512084960938,16.973424911499023,-8.587677955627441,11.422935485839844,-8.20237922668457,5.958760738372803,-1.860793948173523,5.9566779136657715,-8.07167911529541,3.3935697078704834,-2.6479976177215576,-0.7985888719558716,5304.42822265625,987.188720703125,676.5514526367188,468.5408020019531,361.23876953125,246.6029510498047,288.1168212890625,219.3312530517578,133.6165313720703,106.57071685791016,113.4006576538086,93.5009765625,93.23379516601562,100.16697692871094,60.20795822143555,58.79695510864258,63.5858039855957,76.19091796875,76.22640228271484,58.11996078491211,0.42721259593963623,0.08862076699733734,21.502040799267785,76.33357903264121,0.032493217690477826,0.011734418570468422,2300.0428804229377,906082.4116362389,2303.7429280132906,235347.97973453318,4920.853178019866,3369064.70072766,0.11374762845610982,0.00781167123236559,0.07554814964532852,0.001811889000236988,-4.5781249013998604e-07,0.002632684772834182,-1.5597875972162e-05,0.0030422748532146215
reggae.00013.wav,reggae,-206.51551818847656,122.59817504882812,-0.5765910744667053,29.354093551635742,10.233527183532715,28.23236083984375,-9.929434776306152,13.37148666381836,-8.455471992492676,11.285513877868652,-7.2900776863098145,7.073110103607178,-10.346015930175781,1.942029356956482,-6.541772365570068,-0.2063465118408203,-7.557143688201904,0.40679073333740234,-1.6579521894454956,-0.17593371868133545,6437.58935546875,928.2232055664062,861.41259765625,279.57220458984375,326.44256591796875,191.64651489257812,244.74221801757812,153.4117431640625,147.3992462158203,196.72930908203125,129.06724548339844,105.6589584350586,116.39583587646484,90.24689483642578,125.60564422607422,98.8387222290039,97.24858093261719,80.89891815185547,93.74310302734375,121.73929595947266,0.362325519323349,0.09751375019550323,22.503036018525133,69.56498727297907,0.00793230735185923,0.013701402858249213,1608.50667425433,635221.3916602632,1975.3501474528418,305804.7242660208,3436.710876323231,3788720.646955812,0.07061687330819799,0.0035151029452983734,0.11161460727453232,0.002603869652375579,-3.20264621223032e-06,0.006140824873000383,-1.6062083886936307e-05,0.0049865287728607655
reggae.00009.wav,reggae,-232.50473022460938,131.22950744628906,2.646977424621582,18.397951126098633,11.315558433532715,22.92844009399414,-10.467937469482422,16.771238327026367,-15.256650924682617,15.530609130859375,-8.389644622802734,8.022547721862793,-3.781606435775757,3.111248731613159,-1.4063514471054077,3.267216444015503,-4.095123767852783,2.94216251373291,0.3971407115459442,0.01950899325311184,6410.70556640625,1339.3629150390625,611.5006103515625,301.7206726074219,308.455322265625,255.34754943847656,269.9700927734375,163.3851318359375,171.93370056152344,136.18743896484375,133.060546875,99.29706573486328,98.3013687133789,84.96428680419922,69.00332641601562,70.73722839355469,68.91788482666016,52.70117950439453,61.5042610168457,63.05078887939453,0.3830682337284088,0.09755639731884003,22.024689839030362,61.70205683745727,0.0121887885790898,0.010460159592799754,1609.8372863061993,1052387.2637051323,1990.403660595278,380837.49349155236,3270.9318581424013,4916735.640720458,0.06057066596577726,0.002450264787341018,0.08665860444307327,0.0018704773392528296,-1.5286582311091479e-06,0.0048849498853087425,-1.7611304429010488e-05,0.00242206291295588
reggae.00010.wav,reggae,-233.64263916015625,87.5244369506836,-22.214462280273438,52.04875946044922,-8.575610160827637,24.966371536254883,-18.236244201660156,1.8883262872695923,-9.132006645202637,-0.22732479870319366,-17.069843292236328,-3.031130313873291,-9.793288230895996,-8.795848846435547,-7.729948997497559,-2.188232183456421,-13.639918327331543,-6.486725330352783,-9.144659996032715,-12.719940185546875,4993.1025390625,924.9638671875,404.3918762207031,344.8939514160156,414.1048583984375,102.79254913330078,328.6795959472656,113.74354553222656,109.32203674316406,85.29436492919922,102.00829315185547,86.29484558105469,86.57044982910156,63.221107482910156,65.17367553710938,69.62725830078125,112.12727355957031,47.22072982788086,75.00569915771484,63.18218231201172,0.29491570591926575,0.0924357995390892,25.357079960041453,49.45451814839433,0.06842551423085505,0.04459952411410418,2149.158788954665,699526.4012512097,2036.762828351384,130654.3664034935,4426.5970535455335,1886154.879221865,0.10275318119199536,0.0049181187995438885,0.061650268733501434,0.0017615804681554437,-1.925533013036329e-07,0.00415001017972827,-1.4806214494456071e-05,0.000600544735789299
reggae.00014.wav,reggae,-209.581298828125,105.26065826416016,2.570521593093872,34.898067474365234,15.326888084411621,25.199398040771484,-6.06322717666626,18.24307632446289,-5.073920249938965,8.950725555419922,-1.0186209678649902,8.250102996826172,-4.027716636657715,4.746711730957031,-1.0588843822479248,3.0612168312072754,-4.602016448974609,4.256942272186279,-2.125392436981201,-3.6633238792419434,6745.89013671875,1305.719970703125,812.754150390625,403.8865051269531,349.5660705566406,184.21189880371094,292.0066833496094,215.94866943359375,208.7526092529297,126.46969604492188,124.88163757324219,90.48241424560547,96.8619384765625,74.95325469970703,94.1788558959961,66.07506561279297,72.65347290039062,63.201263427734375,50.66323471069336,89.76589965820312,0.3950727880001068,0.09391826391220093,21.53692584808697,57.76929355746439,0.009510172753544724,0.015476604317108364,1716.049796287713,919800.4322654743,2062.6838001886013,358254.5840948265,3790.5515312318735,4732759.614452634,0.06409059599767981,0.0033877416330034974,0.11416169255971909,0.00402075657621026,-0.0029401418287307024,0.010150982066988945,-0.0027446888852864504,0.003565409453585744
reggae.00016.wav,reggae,-76.08658599853516,101.11207580566406,-11.623927116394043,46.250247955322266,-11.212148666381836,31.397367477416992,-9.473126411437988,22.474390029907227,-16.81224250793457,15.97439956665039,-9.51278305053711,11.821730613708496,-7.846168518066406,9.718277931213379,-7.243658542633057,6.178953170776367,-8.610424995422363,8.079644203186035,-5.593419075012207,3.7306017875671387,3792.097412109375,306.2794494628906,429.08990478515625,136.28504943847656,77.23889923095703,75.6489486694336,85.00788879394531,55.228878021240234,56.197120666503906,61.944580078125,53.71652603149414,52.29356384277344,46.315338134765625,37.22182083129883,39.0410041809082,41.422115325927734,56.774288177490234,65.86868286132812,59.125701904296875,48.00855255126953,0.41946858167648315,0.08081074804067612,21.745894728702496,84.9152171726645,-0.001676821401731771,0.015742789663429863,2118.5510414914224,225105.00647091318,2303.0696602493686,82096.14974221977,4853.047736006381,1087884.8928355617,0.07924770700406032,0.0012872444355983008,0.18555831909179688,0.0023751058615744114,-0.0037020989693701267,0.020640160888433456,-0.004862591158598661,0.007620636373758316
reggae.00024.wav,reggae,-169.15335083007812,110.45999908447266,-8.576199531555176,43.884246826171875,0.2749696969985962,26.63741683959961,-14.368151664733887,13.034431457519531,-11.149249076843262,8.130108833312988,-7.692966461181641,10.910651206970215,-8.175924301147461,2.808562755584717,-6.406940460205078,1.105841040611267,-4.252865791320801,4.344625949859619,-3.447112798690796,1.222818374633789,5892.5615234375,1215.4263916015625,493.8943786621094,327.86285400390625,245.58419799804688,143.99929809570312,259.7196960449219,129.64703369140625,166.33924865722656,120.26459503173828,102.96237182617188,78.15807342529297,92.0497055053711,91.18565368652344,73.62808990478516,72.94996643066406,107.90174102783203,117.17221069335938,85.09532928466797,89.14485931396484,0.34880444407463074,0.09763449430465698,22.12598306312154,67.11338576193803,0.025730181613930383,0.038132275915681996,1811.4103944132066,655731.6376471425,2019.3002565242682,195537.96420789772,3854.8513744380803,2880614.558627496,0.07214969124613302,0.0026726199244264163,0.12366478145122528,0.0028149434365332127,-0.0019057388417422771,0.009617225266993046,-0.0021133047994226217,0.005449177231639624
reggae.00022.wav,reggae,-91.45285034179688,98.79366302490234,-23.196144104003906,46.87300491333008,-6.847094535827637,29.294330596923828,-9.957945823669434,25.666126251220703,-10.203301429748535,19.62326431274414,-8.207199096679688,13.411508560180664,-6.494058132171631,14.02828598022461,0.41578981280326843,12.579368591308594,0.3541613817214966,10.114627838134766,-0.42342546582221985,1.3024879693984985,3065.051025390625,471.7406311035156,329.73040771484375,230.28587341308594,111.77870178222656,124.97179412841797,114.98387908935547,74.28783416748047,71.64082336425781,91.9193115234375,73.42333984375,50.96088790893555,66.42028045654297,43.77504348754883,69.57930755615234,33.84745788574219,52.410179138183594,37.8572883605957,48.01823043823242,61.51884078979492,0.45550504326820374,0.08801012486219406,21.17637653709144,84.72152022754383,-0.004805800691097207,0.010961054011699905,2059.0247747993653,243249.30133644879,2227.2350169322644,97842.36995779874,4553.198298832656,1252341.14512628,0.07230036736272236,0.001275489511730128,0.18215873837471008,0.0021636830642819405,-0.0011307866079732776,0.022286036983132362,-0.003185390494763851,0.0066772326827049255
reggae.00026.wav,reggae,-171.62008666992188,99.35643005371094,-8.280707359313965,49.61246109008789,1.0821391344070435,31.125253677368164,-7.139069080352783,15.894790649414062,-1.3649511337280273,12.743274688720703,-5.194912910461426,11.808011054992676,-5.326038837432861,3.172980785369873,-6.6866254806518555,0.03455498442053795,-7.726428031921387,6.697853088378906,-3.7676479816436768,-1.7817515134811401,7370.5205078125,923.0661010742188,646.7408447265625,393.904296875,383.00469970703125,183.92469787597656,222.3681640625,136.99700927734375,182.68655395507812,150.0061798095703,122.79178619384766,106.57435607910156,101.53733825683594,101.6667251586914,77.36589050292969,71.3187255859375,131.77247619628906,119.94107818603516,90.65457916259766,100.06765747070312,0.402823269367218,0.09751014411449432,22.045443537734126,67.97107600931739,-0.00227075972582981,0.025837523245545828,1840.8628551430613,594395.6134309075,2054.3978076692683,229733.50859346343,4007.2907981075987,2975909.072974364,0.07454389319895592,0.0022799402020634504,0.13430091738700867,0.003502663690596819,-0.0016066839452832937,0.010496481321752071,-0.0023011453449726105,0.0064310734160244465
reggae.00030.wav,reggae,-239.29296875,98.96102905273438,19.215805053710938,50.779659271240234,2.8353850841522217,32.239784240722656,-1.499482274055481,16.728490829467773,-7.447700023651123,16.71643829345703,1.506221055984497,16.054790496826172,2.809553384780884,5.939215660095215,-6.303264617919922,-1.0474827289581299,-6.335015296936035,2.147109031677246,-6.635709762573242,-5.264952659606934,7839.93359375,1208.2061767578125,958.9180297851562,331.0784912109375,470.40399169921875,125.13062286376953,226.25502014160156,75.89857482910156,87.86563873291016,106.8967056274414,56.35319519042969,89.36087036132812,73.07025146484375,50.1795539855957,48.17670822143555,82.73633575439453,37.52632141113281,41.80089569091797,34.09201431274414,40.297183990478516,0.48783138394355774,0.08390472829341888,20.76511082555063,74.76692384447901,-0.019702260858141626,0.007207362494982537,1814.1339363030224,892389.2209535028,2188.116332372685,290146.7719908372,4069.00099468895,4682870.111403263,0.07047110643851508,0.004832279852368873,0.08045949041843414,0.0013665177393704653,-7.288116421477753e-08,0.004044368397444487,-1.450164108973695e-05,0.0016809197841212153
reggae.00018.wav,reggae,-170.86712646484375,107.73832702636719,-1.7606568336486816,46.446258544921875,-0.19452211260795593,24.937528610229492,-10.676092147827148,18.083887100219727,-10.790389060974121,11.160344123840332,-7.255220413208008,6.207866191864014,-6.469770431518555,2.0512216091156006,-2.436462163925171,2.5626208782196045,-4.041813850402832,0.7967823147773743,-3.751417636871338,-1.6654918193817139,5138.107421875,970.4425048828125,543.7793579101562,228.88206481933594,344.3780517578125,187.09152221679688,199.75624084472656,119.63923645019531,165.66162109375,112.36197662353516,117.11785888671875,91.9510726928711,98.40228271484375,85.06995391845703,62.51993942260742,57.5155143737793,48.49324417114258,51.57456588745117,60.018306732177734,39.96406555175781,0.39474427700042725,0.09055949002504349,20.086117230541493,75.44167589259678,0.016009159099723787,0.022709643238706348,1907.605694274367,753437.7531537764,2124.6225270300206,253487.7167031645,4220.649368746374,3630688.3794517894,0.07740447360788863,0.0034156093616955078,0.10637722909450531,0.0026879573706537485,-0.003481753170490265,0.007139605935662985,-0.00263271015137434,0.0034114194568246603
reggae.00027.wav,reggae,-177.52108764648438,89.96063995361328,4.589544773101807,40.16101837158203,0.16618740558624268,23.18437385559082,-9.906549453735352,12.780388832092285,-7.307859420776367,18.74725341796875,-5.744415283203125,6.122314453125,-9.918660163879395,0.2864074409008026,-8.233047485351562,3.886597156524658,-6.860255718231201,2.1814332008361816,-2.3666980266571045,1.8254804611206055,6933.3876953125,1013.8789672851562,742.5531616210938,536.0336303710938,312.9081726074219,194.99996948242188,232.32835388183594,148.93626403808594,142.3946533203125,133.02537536621094,128.1228790283203,117.4170150756836,102.57526397705078,102.44944763183594,87.71420288085938,82.7979965209961,80.80858612060547,53.7441520690918,83.04768371582031,61.58628845214844,0.40394076704978943,0.09997673332691193,21.191683871199235,71.1125862335939,0.031167280080921407,0.013994661028721486,2086.3916622787915,829894.9354018711,2318.027985759894,242158.98601330045,4678.8586114232885,3568234.090558858,0.08734909730278423,0.005643097748452149,0.12778882682323456,0.005142288748174906,-0.003128795186057687,0.0076123750768601894,-0.002134140580892563,0.009012592025101185
reggae.00019.wav,reggae,-184.58187866210938,106.21409606933594,4.000760555267334,38.70890808105469,8.41152572631836,30.451196670532227,-3.343836784362793,20.298871994018555,-1.5424036979675293,15.916830062866211,-6.512814521789551,13.19190502166748,-1.711456537246704,6.8503737449646,-3.2332587242126465,1.866665244102478,-6.040373802185059,3.5150418281555176,-7.407166957855225,-1.7401564121246338,8488.2958984375,1201.59765625,809.83837890625,276.8193664550781,554.4859619140625,152.94688415527344,379.3330078125,129.86753845214844,166.2594451904297,95.99314880371094,103.50181579589844,88.09614562988281,106.97909545898438,131.46188354492188,74.50788879394531,67.65205383300781,70.98926544189453,58.12416458129883,83.30947875976562,59.812870025634766,0.39402535557746887,0.10132082551717758,22.070699937158743,70.03101427778658,-0.018156715008998143,0.011093360684913437,1754.019828586181,913457.8896096677,2068.1632038393686,339328.264202552,3840.3376957656615,4470474.751804375,0.0712822650812065,0.004151391457408682,0.1386721134185791,0.0046510822139680386,-0.0010056952014565468,0.011632625013589859,-0.0026473102625459433,0.0059806969948112965
reggae.00025.wav,reggae,-177.2835693359375,110.98926544189453,-15.66468620300293,36.7674560546875,0.05347718298435211,24.459619522094727,-3.758826732635498,18.421552658081055,-3.3568942546844482,13.78916072845459,-2.092427968978882,8.603011131286621,-5.942914009094238,2.897947072982788,-5.271760940551758,-3.0629234313964844,-6.195288181304932,2.0540478229522705,-0.9935379028320312,2.3032736778259277,8152.1455078125,1002.9286499023438,996.3238525390625,300.85687255859375,362.5717468261719,185.79849243164062,265.1515808105469,184.62911987304688,205.71990966796875,106.56392669677734,92.54705810546875,95.19743347167969,105.45616912841797,77.39679718017578,86.92781829833984,92.58538818359375,80.77969360351562,84.1982192993164,62.044979095458984,97.45372772216797,0.36245447397232056,0.09595010429620743,22.2194438259941,60.17929865165279,0.05181325952393557,0.03023075258408748,1708.9705332893948,599635.95944742,1899.2219190728438,271821.975668838,3582.5804247933584,3097655.3127463283,0.07374708466260634,0.002629882406599631,0.12680219113826752,0.0029766198713332415,-0.001705164322629571,0.011564776301383972,-0.0020055335480719805,0.0039105103351175785
reggae.00029.wav,reggae,-202.0449676513672,111.10006713867188,8.90287971496582,51.81521987915039,1.3010835647583008,30.039167404174805,-4.50827169418335,22.444955825805664,-7.142241477966309,11.495428085327148,-4.753539085388184,10.595637321472168,-2.635941982269287,9.01003646850586,-4.35530424118042,-0.040496449917554855,-4.32083797454834,0.6513077616691589,-3.7421624660491943,-6.193479537963867,6025.04541015625,402.75933837890625,963.034912109375,133.56365966796875,198.98486328125,100.51631927490234,104.34789276123047,96.29615783691406,72.45394134521484,94.40219116210938,59.81403350830078,61.66206359863281,50.67304611206055,48.352088928222656,29.876190185546875,41.50830078125,35.22096252441406,35.47430419921875,29.702054977416992,33.75326156616211,0.4288487732410431,0.08874011039733887,20.905780222914743,81.35820429811803,0.018636553627131132,0.01075973701551121,1585.3619268480402,294787.00597155996,2127.1046575472515,133756.74695003775,3735.8608591031034,2235640.9370368808,0.04365755510440835,0.0005441458637761621,0.10382235795259476,0.001831619068980217,-1.9660647012642585e-06,0.0069907428696751595,-1.7512562408228405e-05,0.002656811848282814
reggae.00020.wav,reggae,-177.704345703125,113.62593078613281,2.321532964706421,35.830684661865234,1.5977821350097656,34.69095993041992,-8.738595008850098,16.286312103271484,-9.326431274414062,14.18676471710205,-2.072920560836792,13.133845329284668,-7.2501749992370605,3.5776116847991943,-0.5806363821029663,4.83049201965332,-3.5832431316375732,3.7814698219299316,-4.297671794891357,-1.109870433807373,6031.3056640625,827.0079956054688,496.6890563964844,336.60601806640625,261.26318359375,152.6626739501953,263.32806396484375,168.0460968017578,180.00794982910156,125.42655181884766,150.79966735839844,131.492919921875,128.20831298828125,90.52268981933594,75.39287567138672,79.6683349609375,105.29595947265625,55.920936584472656,89.85870361328125,62.63032913208008,0.3708609342575073,0.09490600228309631,22.117360093403146,66.1341893954023,0.027836869374707918,0.021642776387659296,1637.6883378507137,574603.3427724413,2045.9925776912153,208949.46323009967,3595.620253135876,3312540.884345627,0.056755803485112145,0.002293338365346642,0.13923603296279907,0.0028232159093022346,-0.003280618228018284,0.014732766896486282,-0.0032922066748142242,0.0035326501820236444
reggae.00031.wav,reggae,-226.4379425048828,103.31864166259766,0.11767087131738663,43.95405197143555,10.618827819824219,35.184146881103516,8.42348861694336,21.13106918334961,-3.3074750900268555,15.531952857971191,-3.013962745666504,11.09414005279541,1.7773501873016357,10.619199752807617,-5.761093616485596,-0.9897629022598267,-4.133833885192871,0.6557949185371399,-3.782156229019165,-0.5745813846588135,8535.2724609375,655.80908203125,992.6627807617188,353.79681396484375,521.348876953125,275.7904052734375,197.3849639892578,101.0110092163086,144.53515625,95.8505630493164,88.13109588623047,90.69074249267578,64.17249298095703,50.5326042175293,68.86272430419922,73.86051177978516,49.91738510131836,50.30311965942383,41.038246154785156,35.57670593261719,0.4902202785015106,0.08300551027059555,21.910382657980698,62.13947932761597,0.047184537557215946,0.005733265005469421,1579.851112842634,522803.16469831904,2022.4376724774627,258253.82314404834,3541.995416273927,3295978.6643775343,0.05865832547853828,0.001610744190354508,0.09194102138280869,0.0018698250642046332,-2.671930587894167e-06,0.004728090018033981,-1.3577066056313924e-05,0.0024576447904109955
reggae.00028.wav,reggae,-256.2340087890625,104.23236846923828,-7.269489765167236,56.26861572265625,11.03799819946289,27.32465362548828,5.8307719230651855,17.7820987701416,-1.2737303972244263,14.674842834472656,-3.4666895866394043,10.861863136291504,-2.460355520248413,1.558769941329956,-3.723341703414917,-1.3720438480377197,-4.203585147857666,1.3940352201461792,-0.2697083353996277,-1.6015315055847168,9053.8974609375,1175.14990234375,982.4781494140625,259.86846923828125,685.020751953125,186.93580627441406,179.01158142089844,96.66425323486328,109.02899932861328,88.13938903808594,74.60314178466797,52.419456481933594,66.82780456542969,45.51646423339844,56.17768096923828,40.304386138916016,39.02159881591797,43.54347610473633,46.64849853515625,47.805450439453125,0.48743894696235657,0.08535338938236237,20.911790463716894,63.15297066340112,-0.00987122646400424,0.008734399852564452,1640.7106469702048,794146.8416798731,1906.9991727150841,220661.02164007482,3497.346910799739,3126819.842355733,0.06780765117459396,0.00406605538556558,0.07284604012966156,0.0017601560102775693,4.378529411042109e-06,0.0031675135251134634,-3.2631239719194127e-06,0.002233581617474556
reggae.00021.wav,reggae,-88.07561492919922,109.43931579589844,-25.164962768554688,40.395286560058594,-8.778363227844238,24.71459197998047,-11.525628089904785,18.510263442993164,-8.291807174682617,17.03091812133789,-8.433276176452637,9.799043655395508,-12.903514862060547,1.5718629360198975,-10.537672996520996,-0.4199850857257843,-7.8044610023498535,3.446669340133667,-4.990190029144287,0.06063874810934067,1519.6981201171875,443.1653137207031,313.6924743652344,153.5856475830078,135.3988037109375,148.69178771972656,148.22401428222656,76.95446014404297,79.89381408691406,63.72003173828125,74.5059585571289,50.189510345458984,53.88871383666992,54.77503967285156,46.34398651123047,45.0862922668457,47.10004806518555,42.73842239379883,70.27458953857422,55.90907669067383,0.3901088535785675,0.08653179556131363,20.20730545118186,82.5433287947715,0.03550063945970461,0.01673921323603159,2006.8493638569944,275361.22912147874,2120.2952153227598,101022.53051735484,4323.369242586282,1294713.9124555439,0.09282441814095127,0.0015934951721879537,0.15509752929210663,0.003911224659532309,-0.002897098660469055,0.01384043786674738,-0.0030167018994688988,0.005993591621518135
reggae.00023.wav,reggae,-161.7779083251953,78.69161224365234,-19.24317169189453,55.11003494262695,13.188936233520508,30.961427688598633,-7.010762691497803,24.29537582397461,-12.827424049377441,21.51841926574707,-13.527458190917969,12.775018692016602,-7.452332019805908,12.764471054077148,-3.3393497467041016,9.142723083496094,-7.7529425621032715,0.6332624554634094,-4.118244171142578,0.4979800283908844,4908.318359375,943.685546875,384.08905029296875,256.24444580078125,209.622802734375,149.46849060058594,177.0460662841797,100.71167755126953,142.0267791748047,124.39051818847656,80.06719207763672,61.993648529052734,67.60643005371094,64.21480560302734,56.98512268066406,56.009552001953125,54.37211227416992,61.977516174316406,66.92285919189453,110.00730895996094,0.4285487234592438,0.0892118588089943,21.062247375974476,80.00077246642533,-0.018185151572250393,0.0220000432193778,2354.8865440430554,738804.4923336802,2336.477971675632,135077.85521943454,5050.202279854263,2567505.1057918137,0.12024747136020882,0.008299085020122053,0.10782551020383835,0.0027495950926095247,-0.002656391588971019,0.008905170485377312,-0.0029136957600712776,0.002533943159505725
reggae.00015.wav,reggae,-157.8172149658203,109.85029602050781,8.465337753295898,41.794090270996094,5.1190032958984375,25.751970291137695,-12.951750755310059,22.064224243164062,-15.503764152526855,14.36729907989502,-11.917588233947754,11.595213890075684,-10.627038955688477,4.125363826751709,-4.040837287902832,3.4672727584838867,-8.397826194763184,1.7833027839660645,-5.237893581390381,-1.460847020149231,3868.5166015625,844.3104248046875,519.7843017578125,275.32904052734375,201.50978088378906,193.70936584472656,187.76805114746094,122.26568603515625,124.96028900146484,133.9521484375,79.47515106201172,85.4787368774414,73.03687286376953,71.5925064086914,80.53549194335938,67.82109832763672,58.3709831237793,54.788028717041016,56.07624435424805,79.7734603881836,0.3586397171020508,0.09468294680118561,21.527999022750464,76.4237990888522,-0.011401405180381364,0.013755883565496669,1923.121615329552,663598.4935320069,2314.0810149847543,272137.43531703524,4492.270825025377,3862920.6462726337,0.06818641845514307,0.001856942514168825,0.1318567842245102,0.0029848329722881317,-0.0023660636506974697,0.009088246151804924,-0.003092386294156313,0.005668025929480791
reggae.00032.wav,reggae,-243.82345581054688,123.33696746826172,-15.560956001281738,38.88987731933594,6.496987342834473,25.51103973388672,3.038435935974121,17.182750701904297,-0.2187878042459488,8.984407424926758,-2.490307569503784,6.76583194732666,-3.4475502967834473,3.255047559738159,-3.425783634185791,-0.49122676253318787,-2.5364205837249756,-1.8616747856140137,-4.976344108581543,-2.718737840652466,4795.46923828125,766.3388671875,955.004150390625,496.6546936035156,317.0840759277344,163.2522430419922,137.8994598388672,85.6521987915039,86.94026184082031,82.4300765991211,55.80718994140625,59.82379913330078,50.04322052001953,43.51005554199219,36.13267135620117,42.015098571777344,31.106290817260742,34.08034896850586,25.533126831054688,27.408044815063477,0.48684176802635193,0.08435080945491791,20.454269170772402,59.31200918908562,-0.005601501959408064,0.006897297636961185,1510.7924591740061,332232.53202609747,1850.5331678019745,222208.52745617527,3319.1775576421114,2056647.5940216444,0.06583149047757154,0.0014686408272258013,0.06388380378484726,0.0015928804641589522,8.610194868197141e-07,0.0016101113287732005,-1.4784538507228717e-05,0.0023489552550017834
